url,date,rawContent,tweetId,username,userId,userDisplayName,userVerified,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,sourceUrl,sourceLabel,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,place,hashtags,cashtags,card,viewCount,vibe,bookmarkCount,pinned,conversationControlPolicy
https://twitter.com/Sprite/status/1657431778682863622,2023-05-13 17:05:04+00:00,@AlexTyszka A great resource for information on memorabilia is the Coca-Cola Collector’s Club- an independent group of collectors devoted to all things Coca-Cola. You can visit them at https://t.co/wF0oOxsx14 Hope this helps!,1657431778682863622,Sprite,90665957,Sprite,False,2,0,0,0,1657420346482470912,en,,,,,1.657420346482471e+18,https://twitter.com/AlexTyszka,"[User(username='AlexTyszka', id=1093225194221699072, displayname='Alex Tyszka', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None, profileImageShape=None)]",,,,,,69.0,,0,,everyone
https://twitter.com/Sprite/status/1657428426381225984,2023-05-13 16:51:45+00:00,"@zleee01 We're always looking to help out. You have reached us at the world headquarters in the United States. For help with your request locally, please visit https://t.co/uOVqpF0pS1 and choose your country for your best contact options.",1657428426381225984,Sprite,90665957,Sprite,False,1,0,0,0,1657366872587743233,en,,,,,1.6573668725877432e+18,https://twitter.com/zleee01,"[User(username='zleee01', id=1444682759717285892, displayname='zleee || busy xingmi', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None, profileImageShape=None)]",,,,,,64.0,,1,,everyone
https://twitter.com/Sprite/status/1657064152693604356,2023-05-12 16:44:15+00:00,@RyanTedder MXfiX G5 is putting the 🔥🔥🔥 in summer,1657064152693604356,Sprite,90665957,Sprite,False,0,1,1,0,1656904586517528579,en,,,,,1.6569045865175286e+18,https://twitter.com/RyanTedder,"[User(username='RyanTedder', id=817161197166280704, displayname='Ryan Tedder', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None, profileImageShape=None)]",,,,,,157.0,,0,,everyone
https://twitter.com/Sprite/status/1657061834162044933,2023-05-12 16:35:02+00:00,"@Steph623833333 That's not right. Call us at (800) GET-COKE, Mon-Fri, 9a-7p EST w/ REF#02535017 and we’ll fix this.",1657061834162044933,Sprite,90665957,Sprite,False,1,0,1,0,1655042459754463232,en,,,,,1.6550424597544632e+18,https://twitter.com/Steph623833333,"[User(username='Steph623833333', id=1603622542014484480, displayname='Stephanie Whitby', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None, profileImageShape=None)]",,,,,,57.0,,0,,everyone
https://twitter.com/Sprite/status/1656658423008886784,2023-05-11 13:52:01+00:00,@courtenayerin You know it 😤,1656658423008886784,Sprite,90665957,Sprite,False,0,0,0,0,1654226945054498816,en,,,,,1.654257129673425e+18,https://twitter.com/courtenayerin,"[User(username='courtenayerin', id=541023412, displayname='Courtenay', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None, profileImageShape=None)]",,,,,,65.0,,1,,everyone
https://twitter.com/Sprite/status/1656378772017360896,2023-05-10 19:20:47+00:00,@jerseygolden We'll be sipping while singing this summer ☀️,1656378772017360896,Sprite,90665957,Sprite,False,1,0,1,0,1654226945054498816,en,,,,,1.654228177705898e+18,https://twitter.com/jerseygolden,"[User(username='jerseygolden', id=366715749, displayname='Tara💚', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None, profileImageShape=None)]",,,,,,74.0,,1,,everyone
https://twitter.com/Sprite/status/1656378513312698378,2023-05-10 19:19:46+00:00,@texan_sherry A collab you don't wanna miss 👀,1656378513312698378,Sprite,90665957,Sprite,False,1,0,1,0,1654226945054498816,en,,,,,1.6542396390566543e+18,https://twitter.com/texan_sherry,"[User(username='texan_sherry', id=4465318754, displayname='Texan Sherry', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None, profileImageShape=None)]",,,,,,63.0,,1,,everyone
https://twitter.com/Sprite/status/1656377640389844992,2023-05-10 19:16:18+00:00,@DLO90442807 It's gonna be 🔥🔥🔥,1656377640389844992,Sprite,90665957,Sprite,False,0,0,0,0,1654226945054498816,en,,,,,1.655020676250579e+18,https://twitter.com/DLO90442807,"[User(username='DLO90442807', id=1025480433495154688, displayname='DLO', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None, profileImageShape=None)]",,,,,,43.0,,1,,everyone
https://twitter.com/Sprite/status/1655588777539129346,2023-05-08 15:01:38+00:00,@CocaCola 🕯️,1655588777539129346,Sprite,90665957,Sprite,False,1,2,12,0,1655558167571341320,qme,,,,,1.6555581675713413e+18,https://twitter.com/CocaCola,"[User(username='CocaCola', id=26787673, displayname='Coca-Cola', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None, profileImageShape=None)]",,,,,,1089.0,,0,,everyone
https://twitter.com/Sprite/status/1655394291215204352,2023-05-08 02:08:49+00:00,@feidoficial Level: ⬆️,1655394291215204352,Sprite,90665957,Sprite,False,0,1,4,0,1653812019735175168,pt,,,,,1.6538120197351752e+18,https://twitter.com/feidoficial,"[User(username='feidoficial', id=1191108991658680321, displayname='team feid 💛', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None, profileImageShape=None)]",,,,,,471.0,,0,,everyone
https://twitter.com/Sprite/status/1654907656732024840,2023-05-06 17:55:06+00:00,"@MS__tweets We're here to help where we can. You have reached us at the world headquarters in the United States. For help with your request locally, please visit https://t.co/uOVqpF0pS1 and choose your country for your best contact options.",1654907656732024840,Sprite,90665957,Sprite,False,0,0,0,0,1654879570242437123,en,,,,,1.654879570242437e+18,https://twitter.com/MS__tweets,"[User(username='MS__tweets', id=52099515, displayname='🙏', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None, profileImageShape=None)]",,,,,,69.0,,0,,everyone
https://twitter.com/Sprite/status/1654519693573603328,2023-05-05 16:13:29+00:00,@RyanTedder Ryan Tedder drops banger collabs only 😤,1654519693573603328,Sprite,90665957,Sprite,False,1,0,8,0,1654226945054498816,en,,,,,1.6542269450544988e+18,https://twitter.com/RyanTedder,"[User(username='RyanTedder', id=817161197166280704, displayname='Ryan Tedder', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None, profileImageShape=None)]",,,,,,313.0,,1,,everyone
https://twitter.com/Sprite/status/1654480138791182350,2023-05-05 13:36:18+00:00,@Evo_Young_Nino Check out the Buy Now page at https://t.co/KgPAeCUnJY to find Sprite Lymonade at a store close by.,1654480138791182350,Sprite,90665957,Sprite,False,1,0,0,0,1654238493839618051,en,,,,,1.654238493839618e+18,https://twitter.com/Evo_Young_Nino,"[User(username='Evo_Young_Nino', id=562556493, displayname='samurai ice ❄🗡🌙', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None, profileImageShape=None)]",,,,,"SummaryCard(title='Sprite® Official - Thirst for Yours', url='http://Sprite.com', description='Welcome to the official home of Sprite® - find your flavor.', thumbnailUrl=None, siteUser=User(username='Sprite', id=90665957, displayname='Sprite', rawDescription='🐐 of Lemon-Lime', renderedDescription='🐐 of Lemon-Lime', descriptionLinks=None, verified=False, created=datetime.datetime(2009, 11, 17, 16, 40, 59, tzinfo=datetime.timezone.utc), followersCount=299056, friendsCount=393, statusesCount=25716, favouritesCount=30298, listedCount=867, mediaCount=2554, location='', protected=None, link=TextLink(text='sprite.com', url='https://www.sprite.com', tcourl='https://t.co/ThA1gUuVyY', indices=(0, 23)), profileImageUrl='https://pbs.twimg.com/profile_images/1610429016174989326/RppSlepE_normal.jpg', profileBannerUrl='https://pbs.twimg.com/profile_banners/90665957/1672791183', label=None, blue=False, blueType='Business', profileImageShape=None), creatorUser=None)",138.0,,0,,everyone
https://twitter.com/Sprite/status/1654134555341729792,2023-05-04 14:43:04+00:00,"@1axceler Thanks, Sourav. You have reached us at The Coca-Cola Company world headquarters in the United States. For help with your request locally, please visit https://t.co/uOVqpF0pS1 and choose your country for your best contact options.",1654134555341729792,Sprite,90665957,Sprite,False,0,0,0,0,1654028858482634752,en,,,,,1.6540288584826348e+18,https://twitter.com/1axceler,"[User(username='1axceler', id=819101231994040321, displayname='Sourav Debnath', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None, profileImageShape=None)]",,,,,,1379.0,,0,,everyone
https://twitter.com/Sprite/status/1653521841976143873,2023-05-02 22:08:22+00:00,@delightful_one We love that you want more of the lemon-lime! We'll pass along your idea to our team.,1653521841976143873,Sprite,90665957,Sprite,False,0,0,0,0,1653520823783772162,en,,,,,1.6535208237837722e+18,https://twitter.com/delightful_one,"[User(username='delightful_one', id=2980819905, displayname='Elle delight', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None, profileImageShape=None)]",,,,,,1296.0,,0,,everyone
https://twitter.com/Sprite/status/1653498394042683418,2023-05-02 20:35:12+00:00,@nothimagain_84 Your taste &gt; their taste,1653498394042683418,Sprite,90665957,Sprite,False,0,0,1,0,1652428481308033025,en,,,,,1.652428481308033e+18,https://twitter.com/nothimagain_84,"[User(username='nothimagain_84', id=568673159, displayname='hugh fuller', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None, profileImageShape=None)]",,,,,,1219.0,,0,,everyone
https://twitter.com/Sprite/status/1653423843082420228,2023-05-02 15:38:57+00:00,"@Eddie_pabs7 You have reached us at The Coca-Cola Company world headquarters in the United States. For help with your request locally, please visit https://t.co/uOVqpF0pS1 and choose your country for your best contact options.",1653423843082420228,Sprite,90665957,Sprite,False,1,0,1,0,1653422969610174466,en,,,,,1.6534229696101745e+18,https://twitter.com/Eddie_pabs7,"[User(username='Eddie_pabs7', id=1535792588967378945, displayname='Eddie🌓', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None, blue=None, blueType=None, profileImageShape=None)]",,,,,,904.0,,0,,everyone
